model,idx,alpha,beta,lambda,alpha_estimate,alpha_se,beta_estimate,beta_se
3,62,17.054819289374,0.930603733663327,0.00201361729321478,17.4983222049812,0.0685776962178091,-0.0688173004131928,0.0943933010985868
3,62,17.860149285441,0.63687351140818,0.0098807072279065,17.5001965255657,0.0294409337875954,-0.0384289565478345,0.0885647276552023
3,62,16.0054489955346,1.40293505329935,0.00830977013166045,16.4996776700777,0.0235835504449118,0.0228798098499468,0.0931947322688562
3,62,13.2428048887597,0.942376766249464,0.00698893118067651,13.4999977439306,0.00731585531244052,0.109333045803203,0.109809669338174
3,62,14.5446977713761,0.0652866889647926,0.00491591646311927,15.861115847767,2.75777102721543,-1.23360423435007,0.0526358359199332
3,62,18.5319986241727,0.245391335039808,0.00463951564569668,19.2729089759319,0.828998143506261,-0.597405216734862,0.0986893749055234
3,62,5.04639044744149,0.106622734192966,0.00849357956895871,5.6682141156097,1.19821754971799,-0.800374701341716,0.0984266019412007
3,62,10.9322291936566,0.0702706521420048,0.00966809051866818,7.43874219341575,2.57481321236337,-1.17531063220532,0.0738743765210782
3,62,8.99525604694256,0.456746274278914,0.00183594293290146,9.20565024238044,0.471915345400936,-0.309136706305388,0.0982666994053862
3,62,11.4983889285932,2.913378430996,0.00673310161400487,11.5000000000234,3.70391994096672e-05,0.608546947475201,0.249171035138014
3,62,10.8168049735396,0.457008630607003,0.013073514276651,11.5058981285416,0.086115571201224,-0.085076333709571,0.0943023164991146
3,62,2.99343523723142,0.921877896516137,0.00638591840245786,2.77006967236204,0.464624111928875,-0.193202016554607,0.142842235192063
3,62,7.00378190015793,0.565177531647824,0.00548335528237546,6.77732343919104,0.482974103645944,-0.306893565885114,0.115518783215721
3,62,16.6600153147676,0.356565424720495,0.00175039536119662,17.7376739953377,0.525636812416268,-0.419701178928637,0.0964794675569622
3,62,13.1146819736224,0.107651061340249,0.00977001168551936,11.1192683234679,1.17818044630739,-0.76874813695181,0.0873881703477913
3,62,19.3906484112654,0.165805062979527,0.0124539598267071,17.9915386367016,1.03744436622652,-0.740124293312279,0.0943215978154253
3,63,28.162525314929,0.281653971541155,0.00313241376325375,28.593634803128,0.757200936466315,-0.582997439658618,0.0947929506355632
3,63,-3.16931625844014,0.277958962975673,0.0125166628878201,-2.99327732673936,0.675367962169205,-0.548452313573511,0.0985775630755833
3,63,17.6933054806056,0.341303738017121,0.00542525642573677,17.6066636519109,0.426429274240527,-0.347128997644449,0.0894227922943434
3,63,-19.145579061687,0.55953360128038,0.00722643665888139,-19.3751128100353,0.473242704860396,-0.382519608360305,0.0925970099589582
3,63,-3.09748111564536,0.430267782924845,0.00255529150541247,-3.02639972468636,0.532700686160779,-0.309743985782392,0.123399291193765
3,63,-27.888733959286,0.200603202240735,0.0023757838437284,-27.2941849201495,1.04337824327613,-0.737441846973648,0.0953532272142874
3,63,-31.1713588619087,0.352918140157723,0.00531486929866737,-31.2193024906989,0.547719706225671,-0.443509816294132,0.0969727837043828
3,63,-0.0738079363591311,0.52023266082831,0.0065147143552837,-0.447124277549482,0.247504175497352,-0.157663864880453,0.0971369924255044
3,63,-50.1939780857185,0.327298642419419,0.00396414432222144,-50.1076864765398,0.572197912902338,-0.5660201047633,0.0970931569503397
3,63,1.77357718473291,0.269585067936788,0.00876639579653059,2.71656373308206,0.720204326416618,-0.560842696094593,0.0893476810605972
3,63,9.00132962027789,0.300654923890258,0.00348322392370667,8.24363180245682,0.616027170026037,-0.430034139047917,0.114611996681917
3,63,0.544866048292924,0.299643571157781,0.00473149271487965,-0.327065492769538,0.412184688895942,-0.272997526251425,0.099563911734206
3,63,-64.4044387270562,0.16752346484197,0.00605453031606823,-50.5,1.68479724689189e-09,0.610344444266894,0.248632453051227
3,63,-52.7463124708105,0.370231944684885,0.00420093532919322,-50.499999999987,3.60744906901162e-06,0.156981323086143,0.107414276198696
3,63,33.4109582804524,0.16449535295848,0.00362124595422415,34.4318932949503,0.675309775777476,-0.529459734106313,0.0920834480755262
3,63,-13.8036920204712,0.23920546844721,0.004928467682046,-13.310584255188,0.776304951938594,-0.583458200018259,0.0881119951073219
3,63,-37.0386563349031,0.171991469125441,0.00692148962525927,-38.0111123687423,1.0876358695636,-0.754449420243577,0.0977249425241787
3,63,-15.8676105369835,0.189972339402031,0.00994472996079901,-17.5372457846656,1.0200142020098,-0.70012024060956,0.109428698141813
3,63,23.8077970058129,0.299246846921612,0.00528329391295288,24.0218730194131,0.512253544779162,-0.300087886421822,0.0978432352344153
3,63,-41.2414914243886,0.243548927148792,0.00432601789987392,-41.3023188012756,0.799163705560291,-0.625850238930257,0.0993415992961671
3,63,14.4406211652868,0.299282342703518,0.00384467727368298,15.1803380481637,0.80862059538525,-0.611452643102961,0.0899330298553672
3,63,-42.9068440154507,0.27683214570716,0.00343373641896984,-42.082473030769,0.609491764965132,-0.468299342080806,0.0881135726386632
3,63,-37.0231378271607,0.345836983550153,0.00452619004766302,-37.6140535691467,0.483369962138846,-0.377969698456967,0.0908900111649694
3,63,47.3220642101946,0.264158942445579,0.00544448693620679,47.7571098172589,0.671506277580753,-0.542260614484584,0.100345185670658
3,63,-38.3471903636378,0.380314632837851,0.00720463338524125,-38.6402443513415,0.413515911715963,-0.324548908043215,0.107909795099057
3,63,-27.753831866479,0.244030751948628,0.00372150578013943,-26.4898364497221,0.554908546799714,-0.436908224463585,0.0906564274884186
3,63,-32.398020254943,0.307302644268531,0.00500376624552885,-32.1855351628645,0.529491731892952,-0.417620581210544,0.103351752798003
3,63,0.0969642087774716,0.320955917646076,0.00426189378810064,-0.317554596784673,0.448072469620562,-0.248977203261796,0.124748638277446
3,63,-15.0571461170944,0.240688030115856,0.00254041506276496,-16.1721029361272,0.872901893897623,-0.638438471181835,0.088870878007537
3,63,-2.32983859294155,0.233256526127521,0.00371825319589394,-0.967901642506431,0.944480916084385,-0.652906182231031,0.0864608413913458
3,63,20.1983299763897,0.311906635613206,0.00539190208917446,20.3196101937791,0.655734209866624,-0.509769150504573,0.0998201668275529
3,63,-29.4087780454023,0.190658655296416,0.0133585249352558,-29.0293948076555,1.05178659238119,-0.694920855751326,0.105626936843923
3,63,16.9694550988669,0.331986049314173,0.00453341767540323,15.7159949713299,0.647114917118268,-0.480643415207854,0.0977604249449434
3,63,-34.5384498470424,0.412473532927552,0.00611778080913988,-34.7120243889499,0.490581607235186,-0.401290013382635,0.0999268804715826
3,63,-44.3138815210092,0.304713529295827,0.00444829623420365,-44.0128532748541,0.688358933750716,-0.508333100849443,0.0907795655693639
3,63,-27.9350549123901,0.278810644507345,0.00597044331183504,-28.0390248871301,0.67815196726223,-0.557606397490242,0.101443895300096
3,63,21.060329174877,0.305759513775808,0.00336468245438946,20.1079241251235,0.587310221604383,-0.47762472870648,0.0996438140654788
3,63,-74.0749762214241,0.159668420103325,0.00498563224057979,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,63,-46.7420876510443,0.315805527023727,0.00843549079910331,-47.4385480496416,0.373397647930736,-0.332364842336928,0.0931048073284375
3,63,30.3052861982084,0.300743162956869,0.00461461444940393,30.0966920211472,0.584740007054507,-0.466008517238041,0.0936929444556513
3,63,50.6894504108279,0.168354347761043,0.00370224040821188,49.9763558154327,0.657913303898033,-0.640917408414152,0.106796761617757
3,63,64.1057070696276,0.357845514066263,0.00398296584436652,50.5,1.68480410865625e-09,0.610344444266894,0.248632453051227
3,63,-32.8999077118892,0.184208412421935,0.00363779495299238,-35.1594051455189,0.978558045790382,-0.637256502011171,0.107908001093259
3,63,-38.4515501909868,0.266029590681552,0.00876629055018736,-38.0423419044704,0.790147487530705,-0.601996829899668,0.0909996707210441
3,63,-41.6022230804594,0.19586095435588,0.00537524451548769,-41.2981469295118,1.11183220072056,-0.73630008467126,0.0958022674038843
3,63,51.8364310634525,0.286521192217941,0.00587858102162542,50.4018250741989,0.297551040392087,-0.209274947228471,0.115650341301065
3,63,18.5983236455171,0.269100135947544,0.0104875353061244,18.4877400394886,0.369012547834278,-0.334561155373536,0.0897373972888538
3,63,33.3851076774771,0.233204472105761,0.00604291033216013,33.7235938245417,0.735716934599241,-0.582144660128773,0.0921024569012543
3,63,-16.7360158620979,0.185526905011417,0.00675674459699471,-17.1461669547246,0.907402131779374,-0.641074478106151,0.0900686146998254
3,63,-78.8531307893635,0.165953675134966,0.00309393525280036,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,64,10.6442033891436,0.430093249818883,0.00509480140429865,10.5411123073918,0.360818956444008,-0.335995558999194,0.0906745771225611
3,64,31.0892004289861,0.596895092917855,0.018880382798741,30.4416138462752,0.391551078855424,-0.257393813799466,0.114519589841614
3,64,0.832542441305437,1.28193870414587,0.0165793171704777,0.499999490551712,0.00222983524347818,0.193459331331938,0.140836796139251
3,64,32.4435353839406,0.57956923583712,0.0351094666208605,33.2174292017502,0.451816391473182,-0.156852941924316,0.122316137449823
3,64,22.4169980303859,0.883490621704604,0.0372313854177263,22.482635620447,0.14744755739256,-0.124028446105723,0.100287717757121
3,64,33.6462569520115,0.250835349446948,0.00620402333077866,33.9784982360193,0.762447956736083,-0.59937898411425,0.0942924721119842
3,64,49.1453224723502,0.639321893924652,0.0141635065965775,48.7201172203191,0.42220620970245,-0.250846091815476,0.104949101879435
3,64,23.3247317685454,0.309006360934722,0.0123988455831061,23.4101799999858,0.356026416705022,-0.282169590760348,0.0933864586344689
3,64,23.6929679372451,0.462147266672596,0.00332904485871166,23.567740559746,0.279666949915497,-0.226164512356966,0.0937149678768235
3,64,14.7693626928801,0.557114126181689,0.00480551488612272,14.5070100908931,0.101156300423888,-0.0915392211329564,0.0966723963289947
3,64,39.0627591167214,0.482526658345055,0.00371753029785049,38.695992032172,0.404909769857229,-0.228007905312169,0.101101458839104
3,64,19.1017776956447,0.550755299055606,0.0103680758766456,19.2477442669834,0.448356836930483,-0.238887218371952,0.126675837739108
3,64,26.9249030175027,0.487289636530387,0.00976561692199238,26.4607584547931,0.288002550630457,-0.267423591747057,0.104045719948446
3,64,-6.80551926141083,0.439769333239572,0.00643104039970264,-6.55315643766718,0.282650220992378,-0.215644631968733,0.0962169739764854
3,64,12.8635203570117,0.862952848387929,0.0123295393113221,12.5405991423071,0.246312726642418,-0.157851289352522,0.113318784545661
3,64,-9.94130345347557,0.312885730717339,0.0207035630963702,-9.1121838456056,0.901786627391288,-0.650920018340535,0.0892431757933819
3,64,18.7254416460339,0.386372710734489,0.00476642554798784,18.9062075014831,0.509134804022106,-0.315710005247567,0.108766564521104
3,64,14.6322302232382,1.19715083194775,0.032277913113366,14.5082909042676,0.170271469267841,-0.165406742055928,0.0962538341032313
3,64,21.7751535887466,0.633801023556599,0.022964838848097,21.5065520575721,0.125905808628188,-0.134630551514933,0.0911285124151019
3,64,10.8728848558886,0.43681978121063,0.0151977830010982,10.983186755415,0.506972809694926,-0.264232525985739,0.116976125660755
3,64,6.31629760937828,0.757547729702589,0.0102236402143069,6.48583241390586,0.134651381981769,-0.0660272780674311,0.115305912892689
3,64,20.3548751525,0.814470274763432,0.00693189455009295,20.5756741993405,0.277910197464973,-0.207514038822109,0.0955591162624141
3,64,45.583922229752,0.681175873833144,0.00502482881706793,45.5073996707402,0.129311359973287,-0.111877237065259,0.101798669418637
3,64,3.09668051837169,0.447637319362398,0.00220743981959739,3.51967947971334,0.189230126075767,-0.173085611966773,0.0919255173963128
3,64,35.2526807847914,0.524086967220605,0.00826505723909344,35.4916807376051,0.108145664052853,-0.117056501707414,0.0978904473308505
3,64,22.6313064391361,0.475575457438424,0.00889377052105363,22.4789687677995,0.169915600991532,-0.119192772438029,0.0966055624929902
3,64,-21.1667412853778,0.654981033570432,0.00361284527448008,-21.4909525734808,0.128916321007103,-0.128387669217764,0.0879651257217137
3,64,-0.749930809884123,0.638592949820308,0.0102997131459736,-0.639077420275647,0.393681988645463,-0.305743934590567,0.123393159945629
3,64,6.58138105104382,0.407135507204369,0.00843198795567367,6.3151158599829,0.42325950540494,-0.315755239186948,0.099086617268328
3,64,-0.845261965804509,0.634593624452892,0.00893866597972994,-1.23580105729914,0.460547664641356,-0.294750134573967,0.0976509131660615
3,64,35.0277098638735,0.919050158231186,0.00613530229431208,35.4998804840644,0.0339329497944001,-0.0308354371148808,0.0913151514283384
3,64,-15.2860092062337,0.453751114987252,0.0134638096536124,-15.5748541678756,0.310188063755584,-0.255738416876776,0.095403756479028
3,64,17.8052959429373,0.44856107617314,0.00307536131349917,17.7022236889774,0.429233358369671,-0.306312321882747,0.101788776280001
3,64,7.95027189220153,0.46462176741594,0.0100947127997696,8.2099390843038,0.495958598189473,-0.370237521766045,0.0937298431361865
3,64,15.2283714647857,0.336412705293291,0.00366310024337244,15.428095442424,0.428190965275775,-0.292856376221395,0.104126380037299
3,64,9.94483196199734,0.518459451377729,0.00492627768795572,10.4998743851868,0.0130357606895509,0.0612850495377001,0.0911428073619153
3,64,-0.0630442511226104,0.573750784122814,0.0152754389513871,-0.499983169871081,0.012084569027361,0.086569443039609,0.0962608300348489
3,64,44.8956515089838,0.505597793085323,0.00978763726230883,45.3148679981123,0.538192310807189,-0.424387555594565,0.0901116993175727
3,64,7.38754907365361,0.543448555634907,0.0171357705484623,7.49694264030257,0.0742469286631297,-0.0685536088665141,0.0965273780717163
3,64,24.0705315196245,0.35116066592601,0.0221385474145483,24.1863136639858,0.59023190064134,-0.48076072867011,0.0949207097672352
3,64,14.7742143610804,0.898989955523509,0.00835919900579598,14.4989174699893,0.0381405943510807,-0.0350461134040059,0.0867935087323281
3,64,16.1689291558832,0.641132975988449,0.0124666719190483,16.5158162055034,0.210512076129092,-0.226951169192989,0.101042242942245
3,64,-3.89569605807739,0.762106544013788,0.00779099887470103,-3.49777491398774,0.0558908742986104,-0.0416448591611423,0.0939115287153961
3,64,-9.61393699552732,0.565055054178785,0.0146486057475323,-9.48017731322134,0.240994488917927,-0.192994253165439,0.0913563093785437
3,64,6.97328083253668,0.347087331203789,0.0206570822282885,7.01522364765351,0.546743389684046,-0.423489939129363,0.097458343070833
3,64,22.0102587581509,0.523668232845496,0.0242702389112522,23.1565722240009,0.58017673623802,-0.446080493196423,0.0925199446786525
3,64,23.0800457576706,0.503055060804599,0.00510430731036098,23.5349291632301,0.304568188145538,-0.247603991161889,0.0932624942115061
3,64,-9.69013455984499,0.407486397795315,0.00362660190255474,-10.450989207919,0.363485831418754,-0.353333824031619,0.107076566973774
3,64,37.2279950821054,1.20077965776938,0.00381732259970329,37.3727446692643,0.341476463747126,-0.12785869344972,0.116130793155597
3,64,1.59333878412601,0.692111761578935,0.0176986604047808,1.50348888456687,0.0828791637457268,-0.0946457191602567,0.104697266904041
3,65,-61.8392873620694,1.43565316958557,0.305853916224783,-10.3680547126551,2.90935627106538,-1.26728854539946,0.0321693143177973
3,65,-34.6457756777996,0.0651666304751291,0.012017816299649,-32.3983677689578,2.33877239097014,-1.11642676671107,0.0853991834340483
3,65,-84.3939561916348,1.4235662696826,0.140445736966772,-50.2677802889079,0.451856998332691,-0.56278117794624,0.0923388739805778
3,65,-79.641399347707,0.908387203070651,0.0742779404475729,-50.4999999995925,2.01935607064492e-05,0.170985005425664,0.1347592052
3,65,-41.0633790579226,0.235607641162215,0.0541063593798508,-42.4787933351501,1.33838682124378,-0.815991711131425,0.0903111231419365
3,65,-36.5390680438396,0.777229249556241,0.0747662611786726,-37.4605705656622,0.571236380904112,-0.310338607001329,0.152730245821812
